INCIDENT_ID,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,X_11,X_12,X_13,X_14,X_15,MULTIPLE_OFFENSE
99950.0,0,21,23,4,1,2,7,3,6,3,249,3.0,54,29,34,1
102255.0,0,35,30,3,5,1,0,2,3,2,316,2.0,92,29,34,1
115827.0,0,25,25,9,0,7,1,1,6,1,174,1.0,112,119,34,1
2976.0,0,36,34,2,1,1,0,0,5,1,174,0.0,92,142,43,1
123145.0,0,24,24,0,0,5,6,1,2,1,316,1.0,34,130,34,1
154596.0,0,4,4,6,5,4,2,0,5,1,174,1.0,72,29,34,1
86722.0,0,33,32,2,1,8,3,1,6,1,249,1.0,116,29,34,1
47451.0,0,37,37,0,0,3,5,0,5,2,179,2.0,18,29,34,0
158347.0,0,33,32,2,1,6,4,1,6,1,249,1.0,98,93,34,1
144013.0,0,21,23,4,1,6,4,0,5,1,249,1.0,103,130,34,1
45412.0,0,25,25,9,0,5,6,1,6,1,249,1.0,72,142,34,1
156813.0,0,21,23,4,1,4,2,2,6,1,174,1.0,103,62,34,1
7865.0,0,33,32,2,1,8,3,0,5,1,174,0.0,92,80,43,1
183747.0,0,45,45,10,3,1,0,0,5,1,174,1.0,98,29,34,1
118531.0,0,44,44,1,3,4,2,1,2,1,0,1.0,12,107,34,1
181302.0,0,24,24,0,0,8,3,3,2,1,316,1.0,72,29,34,1
24100.0,0,49,49,6,5,5,6,1,2,1,0,1.0,34,142,34,1
39034.0,0,36,34,2,1,1,0,0,5,1,249,1.0,92,29,34,1
131077.0,0,25,25,9,0,5,6,1,5,1,174,0.0,92,133,43,1
103600.0,0,44,44,1,3,6,4,1,6,1,249,0.0,109,29,34,1
64609.0,0,3,2,3,5,1,0,1,6,1,316,1.0,72,29,34,1
23326.0,0,40,40,2,1,1,0,1,5,1,0,1.0,72,29,34,1
89923.0,1,3,2,3,5,15,10,0,5,1,174,1.0,103,130,34,1
133333.0,1,39,39,6,5,16,12,4,6,1,0,1.0,72,93,34,1
127257.0,0,3,2,3,5,1,0,1,2,1,0,1.0,72,62,34,1
145352.0,0,33,32,2,1,7,1,2,6,1,0,1.0,48,115,34,1
138099.0,1,24,24,0,0,15,10,1,6,1,249,1.0,24,130,34,1
35008.0,0,14,17,9,0,8,3,0,5,2,174,2.0,116,29,34,1
108831.0,0,29,29,9,0,7,1,1,6,1,316,0.0,98,29,34,1
153113.0,0,37,37,0,0,3,5,1,2,1,249,1.0,72,142,34,1
112692.0,0,4,4,6,5,1,0,2,6,1,285,1.0,103,29,34,1
110346.0,7,37,37,0,0,9,8,0,5,1,174,0.0,112,29,43,1
174046.0,0,16,15,0,0,1,0,0,5,1,174,1.0,103,29,34,1
9571.0,0,38,38,10,3,3,5,6,2,1,0,1.0,84,142,34,1
106382.0,0,5,5,3,5,2,7,1,2,1,249,0.0,24,103,34,1
189180.0,0,33,32,2,1,4,2,0,5,1,174,99.0,18,133,46,1
85913.0,0,24,24,0,0,8,3,1,6,1,249,0.0,72,80,34,1
41136.0,0,3,2,3,5,5,6,0,5,1,174,1.0,103,29,34,1
116408.0,5,33,32,2,1,16,12,0,5,1,174,0.0,92,93,50,1
194851.0,0,24,24,0,0,6,4,1,6,1,316,1.0,103,29,34,1
167484.0,0,4,4,6,5,1,0,2,6,1,0,1.0,72,29,34,1
194186.0,1,20,20,10,3,16,12,1,6,1,316,1.0,103,124,34,1
140937.0,1,45,45,10,3,15,10,0,5,1,174,1.0,103,29,34,1
20913.0,0,33,32,2,1,6,4,1,1,1,249,1.0,103,29,34,1
103511.0,0,44,44,1,3,2,7,1,6,1,0,0.0,103,80,34,1
179130.0,0,4,4,6,5,4,2,1,6,1,0,1.0,72,29,34,1
165947.0,0,44,44,1,3,9,8,1,5,1,127,1.0,103,130,34,1
81805.0,0,49,49,6,5,6,4,1,6,2,249,2.0,98,80,34,1
30076.0,0,36,34,2,1,1,0,2,2,1,316,1.0,92,142,34,1
109897.0,0,36,34,2,1,4,2,0,5,1,249,1.0,92,29,34,1
196785.0,0,37,37,0,0,6,4,0,5,1,299,1.0,103,136,34,1
51444.0,1,16,15,0,0,13,18,0,5,1,249,1.0,112,29,34,1
186542.0,0,16,15,0,0,1,0,1,6,1,249,1.0,72,29,34,1
113863.0,5,8,7,7,3,18,13,0,5,1,174,0.0,112,119,23,1
51733.0,0,18,18,9,0,3,5,1,6,1,249,1.0,72,29,34,1
113787.0,0,7,8,7,3,2,7,2,6,2,0,2.0,12,87,34,1
50468.0,0,4,4,6,5,2,7,1,6,8,50,6.0,54,62,34,0
132738.0,0,36,34,2,1,1,0,0,5,1,174,0.0,18,133,43,1
159623.0,1,42,42,7,3,12,16,0,5,1,74,1.0,103,119,34,1
169605.0,0,26,27,9,0,5,6,2,6,1,127,1.0,103,115,34,1
66097.0,0,4,4,6,5,1,0,1,6,1,316,1.0,2,62,34,1
2491.0,1,36,34,2,1,15,10,0,5,1,249,1.0,92,93,34,1
5848.0,0,16,15,0,0,1,0,3,6,1,316,1.0,113,29,34,1
8956.0,0,36,34,2,1,1,0,0,5,1,249,1.0,92,93,34,1
121693.0,0,9,10,7,3,5,6,1,5,1,174,1.0,103,29,34,1
104348.0,1,49,49,6,5,15,10,2,6,1,249,1.0,103,0,34,1
30037.0,0,36,34,2,1,1,0,1,6,1,249,1.0,92,29,34,1
142930.0,0,4,4,6,5,4,2,0,5,1,174,1.0,103,107,34,1
160059.0,0,44,44,1,3,2,7,1,2,1,303,1.0,103,80,34,1
143331.0,5,8,7,7,3,10,15,0,5,1,174,0.0,72,29,23,1
112819.0,0,4,4,6,5,4,2,1,5,1,249,1.0,103,29,34,1
65604.0,0,4,4,6,5,4,2,2,3,1,249,1.0,103,29,34,1
98171.0,3,4,4,6,5,9,8,0,5,1,249,1.0,112,142,34,1
169446.0,0,24,24,0,0,8,3,1,2,1,249,1.0,103,142,34,1
65588.0,0,4,4,6,5,4,2,0,5,1,249,1.0,103,93,34,1
66084.0,0,4,4,6,5,1,0,1,6,1,249,1.0,112,142,34,1
85638.0,7,22,22,7,3,9,8,1,6,1,316,1.0,112,62,34,1
24372.0,0,0,1,6,5,3,5,1,6,1,249,1.0,103,119,34,1
134304.0,0,46,46,3,5,6,4,5,3,5,316,5.0,103,14,34,1
170837.0,0,37,37,0,0,7,1,1,6,1,236,1.0,103,142,34,1
55287.0,0,38,38,10,3,5,6,2,6,6,33,6.0,103,29,34,0
151787.0,0,32,31,4,1,7,1,0,5,1,0,1.0,54,29,34,1
47615.0,0,39,39,6,5,3,5,0,5,1,249,1.0,103,29,34,1
240.0,0,6,6,4,1,5,6,11,6,1,249,1.0,72,29,34,1
1331.0,0,25,25,9,0,8,3,1,6,2,21,1.0,103,80,39,0
50464.0,0,4,4,6,5,2,7,3,6,2,67,1.0,12,62,34,0
81387.0,1,47,48,7,3,16,12,3,3,3,316,0.0,98,29,34,1
124362.0,0,33,32,2,1,7,1,1,6,1,249,1.0,112,103,34,1
108764.0,0,26,27,9,0,3,5,3,2,1,316,1.0,72,142,34,1
158822.0,0,36,34,2,1,1,0,2,3,1,174,0.0,92,93,0,1
197172.0,0,40,40,2,1,1,0,1,6,1,174,99.0,72,130,43,1
35838.0,0,21,23,4,1,2,7,2,6,1,249,1.0,87,80,34,1
174845.0,1,22,22,7,3,15,10,0,5,1,174,1.0,98,29,34,1
121454.0,0,7,8,7,3,2,7,1,2,1,316,1.0,72,62,34,1
69849.0,0,35,30,3,5,1,0,1,6,1,0,1.0,103,29,34,1
188138.0,0,24,24,0,0,5,6,1,6,1,316,1.0,98,29,34,1
169724.0,0,29,29,9,0,3,5,1,6,1,0,1.0,103,29,34,1
123403.0,0,25,25,9,0,5,6,1,5,1,249,1.0,103,29,34,1
185759.0,0,4,4,6,5,5,6,0,5,2,111,1.0,34,130,34,0
120201.0,0,4,4,6,5,1,0,0,5,1,174,1.0,72,62,34,1
190293.0,0,39,39,6,5,5,6,0,5,1,328,1.0,103,87,34,1
163404.0,0,24,24,0,0,7,1,0,5,1,174,1.0,103,93,34,1
82877.0,0,4,4,6,5,1,0,2,6,2,0,2.0,72,29,34,1
84222.0,0,6,6,4,1,7,1,0,5,1,174,0.0,112,93,23,1
138635.0,1,30,35,7,3,15,10,0,5,1,174,1.0,103,103,34,1
157157.0,0,24,24,0,0,8,3,2,6,1,174,1.0,12,29,34,1
146106.0,0,36,34,2,1,1,0,0,5,2,174,0.0,92,62,43,1
93786.0,0,26,27,9,0,4,2,1,6,1,0,1.0,72,29,34,1
45672.0,0,30,35,7,3,9,8,2,6,1,249,1.0,92,29,34,1
4010.0,0,40,40,2,1,1,0,1,5,1,174,1.0,72,29,34,1
170149.0,0,33,32,2,1,6,4,0,5,1,174,0.0,103,93,43,1
117864.0,0,37,37,0,0,3,5,1,6,1,316,1.0,72,29,34,1
91100.0,0,4,4,6,5,2,7,0,5,1,249,1.0,103,93,34,1
111132.0,1,45,45,10,3,16,12,4,6,1,249,1.0,72,29,34,1
11632.0,0,4,4,6,5,2,7,0,5,2,174,1.0,24,133,9,0
73487.0,0,4,4,6,5,1,0,4,6,2,0,2.0,98,80,34,1
3391.0,1,37,37,0,0,15,10,1,6,1,249,1.0,72,62,34,1
161744.0,0,4,4,6,5,1,0,1,6,1,316,1.0,72,107,34,1
186148.0,0,7,8,7,3,2,7,1,2,1,0,1.0,103,107,34,1
65031.0,0,4,4,6,5,1,0,2,6,8,67,4.0,103,62,34,0
40544.0,0,47,48,7,3,5,6,2,6,1,174,1.0,103,29,34,1
180263.0,0,19,19,1,3,3,5,0,5,1,174,1.0,72,142,34,1
55532.0,0,40,40,2,1,1,0,1,5,1,249,1.0,116,29,34,1
120736.0,1,4,4,6,5,15,10,1,5,1,174,0.0,18,133,43,1
190121.0,0,37,37,0,0,2,7,2,2,1,249,1.0,98,130,34,1
51391.0,0,16,15,0,0,6,4,1,6,1,316,1.0,98,29,34,1
121499.0,1,8,7,7,3,15,10,1,6,3,0,3.0,103,29,34,1
4204.0,1,47,48,7,3,15,10,0,6,1,174,1.0,103,29,34,1
7533.0,0,33,32,2,1,6,4,0,5,1,249,1.0,72,80,34,1
101178.0,0,26,27,9,0,7,1,2,6,1,316,1.0,72,29,34,1
152409.0,0,36,34,2,1,6,4,0,5,2,174,0.0,103,29,43,1
55524.0,0,40,40,2,1,1,0,2,6,1,0,1.0,72,29,34,1
8388.0,1,36,34,2,1,15,10,0,5,1,174,0.0,18,93,46,1
142982.0,0,5,5,3,5,5,6,1,6,1,249,1.0,59,29,34,1
51862.0,0,21,23,4,1,8,3,0,5,1,174,0.0,112,93,23,1
173761.0,0,7,8,7,3,2,7,3,2,1,316,1.0,72,140,34,1
151572.0,0,26,27,9,0,3,5,2,6,1,303,1.0,112,29,34,1
168522.0,0,18,18,9,0,5,6,1,5,1,174,1.0,103,107,34,1
126283.0,0,45,45,10,3,2,7,1,6,1,0,1.0,72,29,34,1
74150.0,1,4,4,6,5,15,10,0,5,1,174,1.0,103,29,34,1
74965.0,0,4,4,6,5,4,2,1,6,1,249,1.0,24,80,34,1
23191.0,0,40,40,2,1,5,6,1,5,1,249,1.0,112,93,34,1
111024.0,0,44,44,1,3,6,4,1,6,1,249,0.0,112,93,34,1
139988.0,5,36,34,2,1,13,18,0,5,2,174,0.0,92,29,43,1
57176.0,0,4,4,6,5,1,0,0,5,1,249,1.0,98,29,34,1
102679.0,7,36,34,2,1,9,8,0,5,1,249,1.0,103,62,34,1
91015.0,0,4,4,6,5,1,0,1,2,1,249,1.0,72,80,34,1
159391.0,0,37,37,0,0,7,1,1,2,1,313,0.0,116,138,0,1
63505.0,0,44,44,1,3,6,4,0,5,1,74,1.0,42,14,34,1
150313.0,1,19,19,1,3,16,12,0,5,1,174,1.0,103,29,34,1
46979.0,0,36,34,2,1,1,0,1,5,2,174,1.0,103,62,36,0
175325.0,0,26,27,9,0,7,1,1,2,2,316,2.0,34,142,34,1
129380.0,0,14,17,9,0,6,4,1,6,1,316,1.0,113,29,34,1
134603.0,7,47,48,7,3,9,8,0,5,1,174,1.0,112,107,34,1
175775.0,0,33,32,2,1,7,1,0,5,1,174,0.0,112,93,43,1
146475.0,0,36,34,2,1,4,2,2,3,1,0,1.0,92,62,34,1
97442.0,1,4,4,6,5,15,10,1,2,1,316,1.0,87,62,34,1
67105.0,1,9,10,7,3,15,10,1,6,1,316,1.0,98,29,34,1
175016.0,0,24,24,0,0,8,3,1,6,1,316,1.0,108,29,34,1
126348.0,0,45,45,10,3,1,0,0,5,1,174,0.0,98,29,43,1
17599.0,7,45,45,10,3,9,8,1,5,1,249,1.0,112,62,34,1
45585.0,0,26,27,9,0,5,6,1,6,5,249,5.0,24,93,34,1
171735.0,7,45,45,10,3,9,8,1,6,1,174,0.0,112,29,23,1
10443.0,0,45,45,10,3,1,0,2,6,1,0,1.0,103,29,34,1
135896.0,0,4,4,6,5,5,6,0,5,2,249,2.0,103,119,34,1
16973.0,0,39,39,6,5,3,5,1,6,2,0,2.0,72,80,34,1
47212.0,1,36,34,2,1,15,10,1,5,1,249,1.0,92,29,34,1
99821.0,0,21,23,4,1,6,4,0,5,1,174,0.0,103,103,34,1
46573.0,1,36,34,2,1,15,10,1,5,1,249,1.0,92,29,34,1
159469.0,0,37,37,0,0,2,7,0,5,1,174,1.0,72,29,34,1
93439.0,0,24,24,0,0,9,8,1,6,1,249,0.0,103,142,34,1
123716.0,0,29,29,9,0,7,1,1,5,1,249,1.0,116,80,34,1
13370.0,0,21,23,4,1,2,7,0,5,1,0,1.0,92,142,34,1
103234.0,0,39,39,6,5,6,4,0,5,1,174,1.0,72,62,34,1
86961.0,0,33,32,2,1,7,1,0,5,1,249,1.0,103,29,34,1
153811.0,0,46,46,3,5,8,3,1,6,1,174,1.0,103,29,34,1
156373.0,0,19,19,1,3,5,6,1,6,1,316,1.0,103,62,34,1
195085.0,0,25,25,9,0,8,3,1,0,1,74,0.0,42,139,0,1
108071.0,1,24,24,0,0,15,10,1,6,1,249,1.0,103,29,34,1
31620.0,0,45,45,10,3,1,0,0,5,1,174,0.0,18,133,46,1
78260.0,0,33,32,2,1,7,1,0,5,1,249,1.0,72,142,34,1
106098.0,0,4,4,6,5,2,7,1,6,1,249,1.0,98,29,34,1
71398.0,0,44,44,1,3,5,6,2,6,2,249,2.0,72,62,34,1
67183.0,7,14,17,9,0,9,8,1,2,1,249,1.0,112,119,34,1
164566.0,0,33,32,2,1,5,6,0,5,1,174,0.0,92,93,50,1
77120.0,1,22,22,7,3,15,10,0,5,1,174,0.0,112,29,23,1
115090.0,1,22,22,7,3,15,10,1,2,1,0,1.0,109,14,34,1
193674.0,0,16,15,0,0,6,4,1,6,1,249,1.0,111,29,34,1
181475.0,0,26,27,9,0,7,1,1,6,1,174,1.0,84,29,34,1
80343.0,0,39,39,6,5,2,7,0,5,1,174,0.0,18,133,46,1
168277.0,1,11,11,7,3,15,10,1,6,1,316,1.0,72,29,34,1
52957.0,0,24,24,0,0,6,4,0,5,1,174,0.0,18,133,46,1
85371.0,0,21,23,4,1,2,7,0,5,1,249,1.0,103,62,34,1
115054.0,1,22,22,7,3,15,10,0,5,1,174,0.0,112,93,23,1
138381.0,0,25,25,9,0,4,2,1,6,1,316,1.0,103,29,34,1
90982.0,0,4,4,6,5,4,2,1,6,1,174,1.0,112,29,34,1
164289.0,0,33,32,2,1,7,1,1,6,1,249,1.0,103,29,34,1
110213.0,0,36,34,2,1,7,1,0,5,1,174,0.0,18,93,46,1
149738.0,0,6,6,4,1,6,4,1,6,1,249,1.0,112,107,34,1
189530.0,0,36,34,2,1,1,0,1,5,1,174,99.0,103,93,43,1
141400.0,0,49,49,6,5,4,2,3,6,1,316,1.0,72,29,34,1
125426.0,0,37,37,0,0,2,7,1,2,1,316,1.0,72,107,34,1
404.0,0,15,14,3,5,8,3,1,5,1,249,1.0,103,6,34,1
70788.0,0,38,38,10,3,7,1,1,6,1,0,1.0,109,29,34,1
54561.0,0,36,34,2,1,1,0,0,5,2,174,1.0,92,29,39,0
18147.0,0,49,49,6,5,7,1,1,6,1,249,1.0,72,29,34,1
93456.0,0,24,24,0,0,8,3,0,5,1,74,0.0,103,93,34,1
136565.0,0,6,6,4,1,7,1,0,5,1,174,0.0,72,29,43,1
119950.0,1,4,4,6,5,15,10,0,5,1,174,0.0,24,93,0,1
71943.0,0,47,48,7,3,4,2,1,2,1,316,1.0,103,103,34,1
32894.0,0,4,4,6,5,1,0,0,5,1,174,1.0,103,14,34,1
195385.0,0,30,35,7,3,3,5,1,6,2,316,2.0,72,77,34,1
192850.0,1,4,4,6,5,15,10,1,5,1,303,1.0,72,130,34,1
196494.0,0,36,34,2,1,1,0,1,6,1,0,1.0,92,29,34,1
166474.0,0,49,49,6,5,4,2,1,6,1,316,1.0,59,62,34,1
47864.0,0,41,41,4,1,4,2,1,6,1,303,1.0,10,62,34,1
105745.0,0,4,4,6,5,3,5,4,2,1,0,1.0,72,80,34,1
73581.0,0,4,4,6,5,1,0,1,6,1,0,1.0,72,29,34,1
212.0,0,6,6,4,1,4,2,1,6,1,249,1.0,24,93,34,1
155743.0,0,6,6,4,1,6,4,1,2,1,316,1.0,84,29,34,1
99930.0,0,21,23,4,1,2,7,1,5,1,174,1.0,72,14,34,1
112282.0,0,4,4,6,5,7,1,0,5,2,174,2.0,103,93,34,1
33260.0,0,4,4,6,5,4,2,1,5,2,179,1.0,103,29,34,0
20491.0,0,24,24,0,0,6,4,0,5,1,249,1.0,24,29,34,1
51012.0,0,6,6,4,1,6,4,0,5,2,249,2.0,103,119,34,1
129609.0,0,18,18,9,0,7,1,2,3,2,316,2.0,84,0,34,1
178655.0,0,4,4,6,5,6,4,1,5,1,174,0.0,110,130,43,1
170461.0,0,36,34,2,1,1,0,1,5,1,316,1.0,103,93,34,1
108771.0,1,28,28,3,5,12,16,1,6,1,313,1.0,98,142,34,1
175172.0,7,24,24,0,0,9,8,0,5,1,249,1.0,110,130,34,1
9113.0,1,36,34,2,1,15,10,1,6,1,174,0.0,103,93,43,1
156928.0,0,24,24,0,0,8,3,0,5,1,74,0.0,113,142,0,1
151038.0,1,24,24,0,0,15,10,1,6,1,249,1.0,72,29,34,1
75823.0,0,14,17,9,0,5,6,4,2,1,0,1.0,72,142,34,1
142415.0,0,4,4,6,5,5,6,0,5,1,174,0.0,72,29,23,1
198209.0,0,49,49,6,5,5,6,1,6,1,316,1.0,92,80,34,1
175615.0,0,30,35,7,3,6,4,4,2,18,67,9.0,72,142,34,0
107862.0,0,23,21,4,1,8,3,1,6,1,249,1.0,2,29,34,1
28068.0,0,24,24,0,0,9,8,1,6,1,316,1.0,92,29,34,1
92540.0,0,21,23,4,1,6,4,1,6,1,249,0.0,103,29,34,1
20951.0,0,33,32,2,1,7,1,0,5,1,174,0.0,103,93,43,1
133407.0,0,39,39,6,5,2,7,1,5,1,249,1.0,92,29,34,1
37397.0,0,26,27,9,0,3,5,1,2,2,0,2.0,98,142,34,1
87124.0,0,33,32,2,1,8,3,0,5,1,174,0.0,112,29,43,1
47456.0,0,37,37,0,0,2,7,3,2,1,316,1.0,112,142,34,1
78484.0,0,33,32,2,1,7,1,1,6,1,174,0.0,112,29,43,1
21874.0,0,36,34,2,1,1,0,0,5,1,174,0.0,92,93,48,1
106951.0,0,16,15,0,0,4,2,1,2,1,0,1.0,98,62,34,1
119006.0,1,47,48,7,3,15,10,0,5,2,207,1.0,103,142,39,0
117492.0,0,36,34,2,1,1,0,1,6,1,249,1.0,92,130,34,1
79446.0,0,36,34,2,1,1,0,0,5,1,127,0.0,103,93,43,1
35308.0,0,16,15,0,0,4,2,4,6,2,316,2.0,112,142,34,1
145444.0,0,33,32,2,1,6,4,0,5,1,249,1.0,59,93,34,1
143906.0,0,19,19,1,3,8,3,0,5,1,174,1.0,103,80,34,1
125675.0,0,40,40,2,1,5,6,0,5,1,174,1.0,98,93,34,1
142659.0,0,4,4,6,5,1,0,0,5,1,249,1.0,103,130,34,1
124281.0,0,33,32,2,1,7,1,1,6,1,249,1.0,72,29,34,1
193366.0,0,9,10,7,3,4,2,1,6,1,316,1.0,109,29,34,1
39501.0,0,38,38,10,3,5,6,2,3,2,71,2.0,34,51,34,0
80041.0,0,37,37,0,0,3,5,0,5,1,249,1.0,67,130,34,1
145581.0,0,33,32,2,1,6,4,1,6,2,249,2.0,48,29,34,1
111468.0,0,47,48,7,3,6,4,0,5,1,329,0.0,31,14,34,1
1698.0,0,33,32,2,1,7,1,1,6,1,249,1.0,103,29,34,1
109246.0,0,33,32,2,1,6,4,0,5,1,174,0.0,2,133,0,1
107326.0,0,21,23,4,1,6,4,0,5,1,174,0.0,18,53,46,1
66099.0,0,4,4,6,5,1,0,1,6,1,0,1.0,103,29,34,1
71167.0,1,42,42,7,3,15,10,1,6,1,316,0.0,103,29,34,1
89709.0,0,2,3,10,3,8,3,2,5,1,127,0.0,103,80,34,1
141366.0,0,49,49,6,5,4,2,1,6,1,316,1.0,72,29,34,1
158176.0,0,33,32,2,1,7,1,1,6,1,249,1.0,112,62,34,1
194367.0,0,21,23,4,1,5,6,0,5,1,174,0.0,97,130,23,1
142503.0,0,4,4,6,5,6,4,2,6,2,263,1.0,113,80,34,0
141936.0,7,4,4,6,5,9,8,0,5,1,174,0.0,112,93,23,1
167312.0,0,4,4,6,5,4,2,1,6,1,249,1.0,72,29,34,1
24139.0,0,49,49,6,5,5,6,2,6,1,0,1.0,67,14,34,1
33487.0,7,4,4,6,5,9,8,1,6,58,249,58.0,112,14,34,1
67067.0,1,9,10,7,3,15,10,1,5,1,127,0.0,18,53,46,1
30952.0,0,39,39,6,5,5,6,0,5,1,174,1.0,98,29,34,1
107058.0,0,16,15,0,0,1,0,1,6,3,316,3.0,72,142,34,1
175465.0,1,28,28,3,5,16,12,1,5,1,244,1.0,103,142,34,1
150865.0,1,22,22,7,3,15,10,1,6,1,316,1.0,112,29,34,1
38922.0,0,36,34,2,1,1,0,2,6,1,303,1.0,92,29,34,1
40880.0,0,3,2,3,5,1,0,1,6,1,249,1.0,103,29,34,1
169686.0,0,28,28,3,5,8,3,1,6,1,328,1.0,103,142,34,1
23565.0,1,45,45,10,3,15,10,1,6,1,174,0.0,103,29,43,1
58387.0,0,4,4,6,5,2,7,1,6,1,316,1.0,72,29,34,1
139363.0,0,35,30,3,5,4,2,2,2,1,174,1.0,103,80,34,1
139873.0,1,36,34,2,1,15,10,0,5,1,290,1.0,103,53,36,0
142795.0,0,4,4,6,5,5,6,1,5,1,316,1.0,12,62,34,1
133649.0,0,42,42,7,3,8,3,4,2,2,316,2.0,103,29,34,1
121678.0,0,9,10,7,3,5,6,1,5,1,174,1.0,103,80,34,1
9427.0,0,37,37,0,0,4,2,1,6,1,249,1.0,103,29,34,1
78873.0,0,33,32,2,1,7,1,1,6,1,249,1.0,72,29,34,1
198192.0,0,49,49,6,5,4,2,1,2,2,303,2.0,98,80,34,1
87824.0,0,36,34,2,1,6,4,1,6,1,249,1.0,92,29,34,1
175579.0,0,30,35,7,3,2,7,2,2,1,303,1.0,103,62,34,1
131025.0,0,25,25,9,0,6,4,1,5,1,174,0.0,103,29,43,1
158552.0,0,36,34,2,1,6,4,1,6,1,174,1.0,103,29,36,0
136409.0,0,5,5,3,5,3,5,1,2,1,0,1.0,72,142,34,1
29282.0,0,33,32,2,1,6,4,1,6,1,249,1.0,103,130,34,1
108052.0,7,24,24,0,0,9,8,0,5,2,249,2.0,112,29,34,1
122968.0,0,24,24,0,0,7,1,0,5,1,174,0.0,72,133,43,1
161312.0,0,4,4,6,5,7,1,3,6,1,303,1.0,72,29,34,1
148309.0,0,3,2,3,5,1,0,1,6,1,249,1.0,92,29,34,1
146024.0,0,36,34,2,1,1,0,1,5,2,174,0.0,92,119,43,1
28859.0,0,33,32,2,1,6,4,1,6,1,249,1.0,109,29,34,1
47253.0,0,36,34,2,1,8,3,1,6,1,249,1.0,92,93,34,1
140928.0,0,45,45,10,3,7,1,1,2,1,316,1.0,109,142,34,1
40483.0,1,47,48,7,3,15,10,0,6,1,174,0.0,92,29,48,1
20712.0,0,26,27,9,0,3,5,1,2,1,174,1.0,72,142,34,1
178569.0,0,4,4,6,5,4,2,0,5,1,174,0.0,24,107,0,1
97779.0,0,4,4,6,5,1,0,8,6,1,316,1.0,72,29,34,1
147317.0,0,44,44,1,3,2,7,1,6,1,249,1.0,72,130,34,1
161939.0,1,5,5,3,5,16,12,1,6,2,179,2.0,103,29,34,0
118704.0,0,45,45,10,3,6,4,3,6,1,316,1.0,72,29,34,1
101280.0,1,28,28,3,5,12,16,1,6,1,316,1.0,103,29,34,1
10304.0,0,45,45,10,3,3,5,2,6,1,249,1.0,72,29,34,1
186226.0,7,8,7,7,3,9,8,0,5,1,174,1.0,110,29,34,1
88670.0,0,45,45,10,3,6,4,2,6,1,174,0.0,112,29,23,1
7675.0,0,33,32,2,1,7,1,1,6,1,249,1.0,72,29,34,1
137014.0,0,16,15,0,0,5,6,1,2,1,174,0.0,72,142,43,1
198260.0,0,49,49,6,5,4,2,0,5,1,174,0.0,97,29,23,1
157989.0,0,33,32,2,1,7,1,0,5,1,174,0.0,18,53,46,1
125931.0,0,44,44,1,3,6,4,1,5,1,174,1.0,103,29,34,1
88209.0,0,39,39,6,5,5,6,1,6,1,249,1.0,112,29,34,1
146425.0,1,36,34,2,1,15,10,0,5,1,249,1.0,103,80,34,1
123347.0,0,24,24,0,0,5,6,1,2,1,316,1.0,112,103,34,1
229.0,0,6,6,4,1,6,4,2,2,2,316,2.0,98,142,34,1
35823.0,0,21,23,4,1,7,1,2,6,1,0,1.0,103,62,34,1
72916.0,0,4,4,6,5,5,6,0,5,1,174,0.0,112,119,23,1
13503.0,0,21,23,4,1,2,7,3,6,2,0,2.0,92,80,34,1
139083.0,0,33,32,2,1,7,1,1,2,1,249,1.0,112,29,34,1
111531.0,0,47,48,7,3,5,6,2,5,1,316,1.0,72,142,34,1
122290.0,0,21,23,4,1,5,6,0,5,1,174,1.0,103,93,34,1
76766.0,0,21,23,4,1,5,6,0,5,1,249,0.0,103,142,34,1
90225.0,0,4,4,6,5,5,6,0,5,1,174,1.0,72,62,34,1
134885.0,0,50,51,0,0,4,2,1,2,1,0,1.0,24,29,34,1
115494.0,0,24,24,0,0,8,3,0,5,1,325,1.0,103,142,34,1
163553.0,1,24,24,0,0,15,10,1,5,1,174,0.0,92,80,0,1
84350.0,0,9,10,7,3,6,4,1,5,1,249,1.0,103,107,34,1
61068.0,0,25,25,9,0,6,4,1,6,2,0,2.0,103,142,34,1
64572.0,0,3,2,3,5,1,0,1,6,1,316,1.0,92,80,34,1
22224.0,0,36,34,2,1,1,0,0,5,1,102,0.0,92,93,48,1
72733.0,0,3,2,3,5,1,0,1,6,1,0,1.0,2,80,34,1
166806.0,0,51,50,7,3,8,3,1,6,1,316,1.0,72,142,34,1
13959.0,0,22,22,7,3,2,7,1,6,1,174,0.0,112,93,23,1
27741.0,1,22,22,7,3,15,10,0,5,1,174,1.0,92,142,34,1
182448.0,0,36,34,2,1,1,0,1,5,1,303,0.0,92,87,43,1
129898.0,0,21,23,4,1,8,3,0,5,1,174,0.0,72,93,23,1
60540.0,1,22,22,7,3,12,16,0,5,1,174,0.0,72,29,43,1
97918.0,0,4,4,6,5,4,2,0,5,1,174,1.0,103,29,34,1
108482.0,0,24,24,0,0,7,1,1,6,1,316,0.0,72,119,34,1
127080.0,0,52,52,3,5,7,1,1,6,1,316,1.0,98,130,34,1
158717.0,0,36,34,2,1,1,0,1,2,1,316,1.0,92,62,34,1
75887.0,0,16,15,0,0,6,4,1,6,1,174,1.0,72,29,34,1
66409.0,0,4,4,6,5,2,7,1,6,1,316,1.0,109,80,34,1
